timestamp,throttle,pitch,roll,yaw,battery_current,altitude,latitude,longitude
1976.408194,0.81,14.27,18.65011081991701,5.154838387621023,0.5270497506119975,725.7362545723481,0.018987353666872764,0.023375395958339595
1976.426235,0.814523708031355,14.27,18.54204043429516,5.312441033319563,0.5295001856201209,725.7506790061764,0.01899152773741264,0.023377433409621062
1976.427551,0.8148536897269218,14.27,18.53415724447811,5.3239373518027575,0.529678932500612,725.7517311959064,0.01899183221481593,0.02337758203142215
1976.428033,0.8149745492840847,14.27,18.531269936354303,5.328148009483311,0.5297444005829651,725.7521165723881,0.018991943733134065,0.02337763646584534
1976.428245,0.8150277074296045,14.27,18.53,5.33,0.5297759774406882,725.7522860740771,0.018991992782687817,0.02337766040795941
1976.448075,0.82,14.289746406877512,18.569492813755023,5.54721047565264,0.532729605215274,725.7681408782905,0.018996580766653892,0.02337989989905509
1976.486244,0.82,14.327754505924814,18.645509011849622,5.965299565172944,0.5384147801284459,725.7986583781403,0.019005411768176828,0.023384210495919433
1976.487922,0.82,14.32942543233642,18.64885086467284,5.983679755700633,0.5386647139361117,725.8,0.019005800000002182,0.02338439999999764
1976.488499,0.82,14.33,18.65,5.99,0.5387506566101411,725.8003753634284,0.01900593484209878,0.023384470741568464
1976.488624,0.82,14.33040310577504,18.64959689422496,5.99148839055399,0.5387692750403931,725.8004566813288,0.019005964053988578,0.023384486066866828
1976.526218,0.82,14.451637973804512,18.528362026195488,6.439124826355119,0.5443688051744189,725.8249132025239,0.01901474958891214,0.023389095180476716
1976.527565,0.82,14.455981841635843,18.52401815836416,6.455163722963115,0.5445694373787932,725.8257894842193,0.019015064376254998,0.023389260325870964
1976.528512,0.82,14.459035770986906,18.520964229013096,6.466439769797802,0.5447104906063538,725.8264055486331,0.019015285685547667,0.023389376430316133
1976.528811,0.82,14.46,18.52,6.47,0.5447249915690365,725.8266000610508,0.019015355560391356,0.023389413088423794
1976.529037,0.82,14.46057068785591,18.52,6.473005622707785,0.5447359521629159,725.826747083815,0.019015408375494758,0.023389440796563576
1976.567753,0.82,14.558335072893357,18.52,6.987898050571673,0.546613608589584,725.8519335144849,0.01902445611635528,0.023394187470039185
1976.58622,0.82,14.60496734116676,18.52,7.233494663478266,0.547509224904054,725.8639470958249,0.019028771764418195,0.02339645156806114
1976.588213,0.82,14.61,18.52,7.26,0.5476058818226018,725.8652436284297,0.019029237518829234,0.023396695914584598
1976.608194,0.82,14.639763896819517,18.584488443108956,7.527875071375654,0.5485749244163893,725.8782421321805,0.019033906981327675,0.023399145632609475
1976.626225,0.8245182549427484,14.66662305419687,18.642683284093216,7.769607487771829,0.5494493955143682,725.889972076684,0.01903812073832256,0.023401356275989826
1976.627569,0.8248550379632748,14.668625089997184,18.647021028327234,7.787625809974673,0.5495145770991775,725.8908464067497,0.01903843482458001,0.023401521053578733
1976.628186,0.8250096474302653,14.669544179348836,18.649012388589146,7.795897614139534,0.5495445004904137,725.8912477919059,0.01903857901448447,0.023401596699244465
1976.628492,0.8250863257072935,14.67,18.65,7.8,0.5495772945581907,725.8914468581265,0.019038650525189382,0.023401634215566958
1976.648101,0.83,14.735087795000997,18.7020702360008,8.063605569754037,0.5516787941488728,725.9042033598057,0.019043233053103847,0.023404038325502086
1976.686219,0.83,14.861612175124968,18.803289740099974,8.576029309256123,0.5557639061585476,725.9290007656393,0.019052141044269888,0.023408711682755268
1976.687755,0.83,14.866710591827554,18.80736847346204,8.596677896901591,0.5559285195182943,725.9300000000001,0.019052500000000805,0.023408899999999733
1976.688746,0.83,14.87,18.81,8.61,0.5560347251429874,725.9304948937552,0.01905273210517322,0.02340903114684778
1976.688907,0.83,14.87080429624046,18.810040214812023,8.611970525789133,0.5560519795381103,725.9305752952635,0.01905276981348436,0.023409052453246204
1976.726228,0.83,15.057246159610166,18.81936230798051,9.068753091044904,0.5600516769333932,725.9492129641189,0.01906151088017083,0.023413991435489834
1976.727554,0.83,15.063870363432136,18.819693518171608,9.084982390408737,0.5601937845603698,725.9498751529377,0.019061821446726412,0.023414166915529222
1976.728422,0.83,15.068206569251322,18.81991032846257,9.095606094665737,0.5602868082558368,725.9503086219381,0.019062024743689676,0.023414281784809532
1976.728781,0.83,15.07,18.82,9.1,0.5603368088467183,725.9504879023195,0.019062108826190638,0.02341432929411269
1976.729004,0.83,15.071414400243588,18.819151359853848,9.1026024964482,0.5603678677095684,725.9505992658994,0.01906216105570735,0.023414358805460722
1976.766243,0.8394599263305298,15.307606555713004,18.6774360665722,9.537196062511924,0.5655544192505934,725.9691959849183,0.019070882916928156,0.02341928693600437
1976.768197,0.8399563063635733,15.32,18.67,9.56,0.5658265673134177,725.970171789558,0.019071340569304596,0.023419545524241414
1976.768369,0.84,15.321017124552183,18.669872859430978,9.561864728345672,0.5658505230282325,725.9702576843367,0.01907138085395843,0.023419568286350056
1976.806217,0.84,15.544831834421547,18.641896020697303,9.972191696439502,0.5711218945131161,725.9891585307998,0.0190802453509491,0.023424577010658254
1976.808782,0.84,15.56,18.64,10.0,0.5714791410745906,725.9904394616594,0.0190808461075207,0.02342491645733702
1976.808994,0.84,15.5615989541426,18.63898732904302,10.002185237328222,0.571508667885898,725.9905453319684,0.019080895760694716,0.023424944512967727
1976.827595,0.84,15.701892095735984,18.55013500603388,10.193919197505844,0.5740993670242894,725.9998344527953,0.019085252358372884,0.023427406129989947
1976.828515,0.84,15.708830953338214,18.54574039621913,10.20340230289556,0.5742275022432127,726.0002938899847,0.019085467834401015,0.023427527880841126
1976.846238,0.84,15.842502011264312,18.4610820595326,10.386086082061226,0.5748139126782643,726.0091445479288,0.01908961879298232,0.02342987330519719
1976.848558,0.84,15.86,18.45,10.41,0.5748906757662972,726.0103031286674,0.019090162167344715,0.023430180329093275
1976.84879,0.84,15.861159246490258,18.448550941887174,10.412202568331493,0.5748983520751042,726.0104189867411,0.01909021650478593,0.023430211031481463
1976.886222,0.84,16.04819767151381,18.214752910607736,10.767575575876242,0.5761368847955635,726.0291120876927,0.019098983569129757,0.02343516470323692
1976.888,0.84,16.057081896766523,18.203647629041843,10.784455603856395,0.5761957144380287,726.03,0.019099400000001765,0.023435399999996775
1976.888584,0.84,16.06,18.2,10.79,0.5762150375601941,726.030845603796,0.01909955285915288,0.023435495293043118
1976.888815,0.84,16.0611029023746,18.1982005277046,10.792205804749203,0.5762226807814594,726.0311800806398,0.019099613322268283,0.023435532986006535
1976.926233,0.84,16.239753989194416,17.906717175524903,11.14950797838883,0.577460750276381,726.0853595375463,0.019109407301023396,0.023441638594036363
1976.927599,0.84,16.246275914060266,17.896076140217463,11.16255182812053,0.5775059478532237,726.087337439576,0.019109764844849053,0.023441861488379345
1976.928127,0.84,16.248796833772865,17.89196306068638,11.16759366754573,0.5775234180732537,726.0881019580761,0.019109903046270915,0.023441947643725314
1976.928379,0.84,16.25,17.89,11.17,0.5775194360320285,726.088466841906,0.01910996900603834,0.023441988763337918
1976.928567,0.84,16.251007114756735,17.889181719260154,11.171919812505026,0.5775164653028614,726.0887390568264,0.019110018214121283,0.023442019439855244
1976.967669,0.84,16.460476270192856,17.718988030468303,11.57122039005513,0.5768985852395399,726.1453568644049,0.019120252971646323,0.02344839983124558
1976.986233,0.84,16.559923495438664,17.638187159956086,11.760791663179951,0.5766052415360047,726.1722366398612,0.019125112007976952,0.0234514289751786
1976.988114,0.84,16.57,17.63,11.78,0.5765755184425809,726.1749602370189,0.01912560435054189,0.02345173590362748
1977.008676,0.84,16.70569623347039,17.529484271503414,11.970979884143512,0.5762506028407706,726.2047330199816,0.01913098635361621,0.02345509106724819
1977.02624,0.84,16.821607557499252,17.443624031482035,12.134114340184132,0.575973060888129,726.2301648437326,0.019135583644832366,0.023457957038161226
1977.027585,0.84,16.83048370933447,17.43704910419669,12.146606702026292,0.5759518075331793,726.2321123387762,0.019135935692013106,0.023458176505869233
1977.028554,0.84,16.836878498276462,17.432312223498915,12.15560677535206,0.5759364956365673,726.2335154039786,0.01913618932303507,0.02345833462052127
1977.029027,0.84,16.84,17.43,12.16,0.5759383526433115,726.2342002851351,0.019136313128470306,0.02345841180136432
1977.048313,0.84,17.017536947461434,17.61399283646003,12.379500225952317,0.5760140698358396,726.2621254817225,0.01914136114476861,0.023461558756210366
1977.067564,0.84,17.194751703013416,17.797651764941175,12.59860210554386,0.5760896496177205,726.29,0.019146400000003894,0.023464699999998118
1977.086229,0.84,17.366572045457854,17.975720119838137,12.811034528929708,0.5761629287527689,726.318957680643,0.01915079035803302,0.023467689179938134
1977.088774,0.84,17.39,18.0,12.84,0.5761729204698168,726.3229061026757,0.019151388989762097,0.02346809675897532
1977.088986,0.84,17.39252374559819,18.001986778449638,12.842470048883332,0.5761737527857357,726.323235008558,0.019151438856141567,0.023468130710561752
1977.126227,0.84,17.83585775436157,18.350994402369743,13.27637141916239,0.5763199616401865,726.381012291431,0.019160198637734993,0.023474094817174773
1977.127561,0.84,17.85173830450011,18.36349611205328,13.291914085255426,0.5763251989488475,726.3830819161819,0.0191605124195533,0.023474308455860182
1977.128051,0.84,17.85757149008185,18.36808819431976,13.297623160505642,0.5763271226979054,726.3838421231744,0.019160627676740205,0.023474386928839408
1977.128255,0.84,17.86,18.37,13.3,0.5763213660904482,726.3841586175145,0.019160675661368032,0.023474419599224916
1977.12842,0.84,17.86226129393375,18.370193037287027,13.301627028562088,0.5763167100108932,726.3844146055833,0.019160714472462814,0.023474446023797668
1977.167623,0.84,18.399531028027333,18.416057526782826,13.68819915431235,0.5752104537267669,726.4452358193121,0.019169935753254208,0.023480724342640258
1977.186239,0.84,18.654659803115678,18.437836812461097,13.871767419314937,0.5746851350780642,726.4741174792557,0.019174314585562513,0.023483705675275246
1977.188088,0.84,18.68,18.44,13.89,0.5746329587683534,726.4769860970705,0.019174749505040722,0.023484001790663456
1977.208164,0.84,18.93172739341913,18.44,14.043010768548884,0.5740664408702368,726.5081328635629,0.019179471756736177,0.023487216940750955
1977.226217,0.8444746560912028,19.15808895117194,18.44,14.180603087967256,0.5735570093293517,726.5361410611868,0.01918371816088893,0.023490108109534447
1977.22757,0.8448100136324357,19.175053842750287,18.44,14.190915080887429,0.5735188294769797,726.5382401633519,0.019184036411864724,0.023490324791055173
1977.228414,0.8450192093196119,19.185636524560746,18.44,14.197347691399663,0.5734950129245804,726.5395495811104,0.01918423493648902,0.023490459956761356
1977.228762,0.8451054653612603,19.19,18.44,14.2,0.5735294493690402,726.5400894832192,0.019184316792618006,0.023490515688585845
1977.248509,0.85,19.39975569044068,18.395052352048427,14.329848760748993,0.5754835196813606,726.5707258250172,0.019188961657341963,0.023493678149677066
1977.266251,0.85,19.588213960546938,18.35466843702566,14.446513404148105,0.5772391846168492,726.5982515239173,0.01919313490846264,0.02349651951215037
1977.267378,0.85,19.60018512898393,18.3521031866463,14.453924127466244,0.5773507072401325,726.5999999999999,0.019193399999998917,0.023496699999995485
1977.268302,0.85,19.61,18.35,14.46,0.577442141937477,726.6030181146759,0.01919359491990491,0.023496843779625465
1977.288586,0.85,19.8003660162994,18.29990367992121,14.59025043220485,0.5794493512459745,726.6692729178098,0.019197873875938853,0.02350000008483022
1977.306222,0.85,19.96588046431124,18.256347246233883,14.703497159791905,0.5811945269196498,726.7268784052912,0.019201594230338515,0.023502744346245663
1977.308792,0.85,19.99,18.25,14.72,0.5814488420410787,726.7352729450299,0.019202136377700185,0.023503144252799757
1977.32756,0.85,20.171946357104897,18.27332645603909,14.836632280195449,0.5833060351145255,726.7965759496253,0.019206095530080347,0.02350606465981997
1977.328584,0.85,20.1818735240754,18.27459916975325,14.842995848766282,0.5834073653419064,726.7999207000896,0.019206311545211463,0.023506224000016118
1977.328917,0.85,20.18510179223972,18.275013050287143,14.84506525143572,0.5834187904247177,726.8010083972615,0.019206381792322702,0.023506275816700395
1977.346245,0.85,20.35308807079428,18.296549752665936,14.95274876332967,0.584013306445675,726.8576078465171,0.019210037173422734,0.02350897215157488
1977.349021,0.85,20.38,18.3,14.97,0.5841085497786741,726.866675255978,0.01921062277694574,0.023509404112886045
1977.368067,0.85,20.604883191364955,18.3,15.08244159568248,0.5847620096202762,726.9288863080633,0.01921464057406297,0.023512367778280918
1977.406241,0.85,21.05561777852594,18.3,15.30780888926297,0.5860717426872214,727.0535762535778,0.019222693466375063,0.023518307868741317
1977.408306,0.85,21.08,18.3,15.32,0.5861425919244881,727.0603212825899,0.019223129082831747,0.023518629194441587
1977.408504,0.85,21.082390783007728,18.300066410639104,15.321128980864762,0.58614938521697,727.0609680214491,0.01922317085138303,0.0235186600043491
1977.427573,0.85,21.312642506162447,18.30646229183785,15.42985896124338,0.5868036341784001,727.1232541997649,0.019227193500398698,0.023521627248683785
1977.428206,0.85,21.320285766993223,18.3066746046387,15.43346827885791,0.5868253521286155,727.1253218043,0.01922732703319241,0.02352172574706657
1977.448071,0.85,21.560148920828112,18.313337470023004,15.546736990391052,0.5865839925631517,727.1902080034843,0.019231517600225345,0.023524816853495167
1977.466223,0.85,21.779328179241624,18.319425782756717,15.6502383068641,0.5863634459317764,727.2494989316285,0.019235346806006248,0.02352764140744057
1977.467935,0.85,21.8,18.32,15.66,0.58634264514768,727.2550909363101,0.019235707956305248,0.023527907804314907
1977.487807,0.85,22.03312542770559,18.31514322025613,15.776562713852794,0.5861012005322801,727.3199999999999,0.019239900000002308,0.023530999999998414
1977.488683,0.85,22.04340209209185,18.31492912308142,15.781701046045924,0.5860905571404169,727.3228764790349,0.019240125242937722,0.0235311803893552
1977.50623,0.85,22.24925212630661,18.310640580701943,15.884626063153307,0.5858773612534208,727.3804947183294,0.019244637044046442,0.02353479373657308
1977.508851,0.85,22.28,18.31,15.9,0.5858455161277676,727.3891011698709,0.01924531097296267,0.023535333463200914
1977.527587,0.85,22.48786807534203,18.201341687889396,16.003934037671016,0.5856178739018159,727.4506236712343,0.019250128497652952,0.02353919165395979
1977.528676,0.85,22.49995007438236,18.195026097481943,16.00997503719118,0.5856046425619337,727.4541995681161,0.01925040850855453,0.023539415905119654
1977.528941,0.85,22.502890138429755,18.193489245820807,16.01144506921488,0.5856282579222408,727.4550697358609,0.019250476647123094,0.02353947047495808
1977.546249,0.8544604798598033,22.694915151666997,18.09311253435589,16.107457575833497,0.5871706528505451,727.5119031823597,0.019254926994960897,0.0235430346063481
1977.54851,0.8550431667654793,22.72,18.08,16.12,0.5873721408868892,727.5193275192291,0.0192555083582846,0.023543500200361223
1977.567744,0.86,22.90715718562752,17.94083183632825,16.22077694610713,0.589086170471525,727.5824852792216,0.01926045393203424,0.02354746094123783
1977.586218,0.86,23.086919161675176,17.807162674651792,16.317571856286637,0.5907324729851323,727.6431474637959,0.019265204089542465,0.023551265179932557
1977.58859,0.86,23.11,17.79,16.330000000000002,0.5909438527384359,727.6509362860231,0.019265813993918357,0.02355175363149442
1977.608308,0.86,23.288721990029845,17.67581650636982,16.434254494184078,0.592701013773587,727.7156833335191,0.019270884016968637,0.023555814039561085
1977.62626,0.8554883136466429,23.451437131778505,17.57185961025262,16.529171660204128,0.5943007984831356,727.7746314518197,0.01927549995436806,0.023559510785958082
1977.627609,0.8551492837396569,23.46366433355001,17.5640477868986,16.536304194570842,0.5944210140342172,727.7790610981867,0.01927584681820349,0.023559788577351526
1977.628095,0.8550271424981039,23.468069389193538,17.561233445793015,16.538873810362897,0.5944643237138665,727.7806569529939,0.019275971781745227,0.023559888656365047
1977.628308,0.8549736114601467,23.47,17.56,16.54,0.5944545833134947,727.7813563708416,0.019276026549718495,0.023559932518168125
1977.648098,0.85,23.63881993811034,17.490485907836916,16.66247721000162,0.5935495949410616,727.8463398412714,0.01928111508587449,0.023564007752760574
1977.667485,0.85,23.80420205737169,17.422387388141072,16.7824603161324,0.5926630355890373,727.9100000000001,0.019286100000002193,0.02356799999999737
1977.686232,0.85,23.964124613197587,17.356536923977465,16.8984825625159,0.5918057431677024,727.9678387967608,0.019289961590253313,0.02357133423652158
1977.688093,0.85,23.98,17.35,16.91,0.5917206404208061,727.9735804087932,0.01929034492729187,0.023571665223563798
1977.688295,0.85,23.98168888014511,17.348907195200223,16.911390842472443,0.5917114030458095,727.9742036251446,0.019290386536148674,0.023571701150160607
1977.726219,0.85,24.29876358628684,17.14374120887322,17.17251118870681,0.58997715448409,728.091207867335,0.019298198289966706,0.023578446100586348
1977.727552,0.85,24.30990852309038,17.13652977917681,17.181689371956786,0.5899161969550043,728.0953204782109,0.019298472867220084,0.02357868318051004
1977.728405,0.85,24.31704027934872,17.131915113362595,17.187562582993063,0.5898771896239432,728.0979521789436,0.019298648571947297,0.023578834890315647
1977.728759,0.85,24.32,17.13,17.19,0.5898940235495465,728.0990443501739,0.019298721490443427,0.023578897850775604
1977.728933,0.85,24.32136525854881,17.128458579057796,17.19132121795046,0.5899022978519619,728.0995811801008,0.019298757331732475,0.02357892879744128
1977.766218,0.8594239712870164,24.613915057328267,16.798160419145503,17.474433926446714,0.5916753286883611,728.2146139606634,0.019306437461494852,0.02358556009890833
1977.768268,0.8599421190981724,24.63,16.78,17.490000000000002,0.5917728132857789,728.2209386810646,0.01930685972958912,0.023585924700441296
1977.768497,0.86,24.631582623719545,16.778134764901964,17.49186523509804,0.5917837030286117,728.2216451986121,0.019306906900027343,0.023585965429084865
1977.806248,0.86,24.89248056275552,16.470647908180997,17.799352091819003,0.5935788937783835,728.3381156961052,0.019314683018528456,0.023592679610715095
1977.808783,0.86,24.91,16.45,17.82,0.5936994418049363,728.345936752796,0.019315205189087692,0.023593130471631696
1977.808948,0.86,24.911118784531418,16.44879834254033,17.821533149172684,0.593707288126199,728.346445815658,0.0193152391765139,0.02359315981760801
1977.82758,0.86,25.03745328980389,16.31310572576619,17.994658211953485,0.594593304233039,728.4039298110295,0.019319077078563396,0.02359647360086825
1977.828519,0.86,25.04382019085876,16.30626720241096,18.003383224510152,0.5946379569340022,728.4068268414962,0.019319270497938135,0.023596640606157848
1977.846254,0.86,25.16407257659556,16.17710723254551,18.16817353089021,0.5953722104765008,728.4615433860395,0.01932292363195387,0.02359979485402164
1977.848603,0.86,25.18,16.16,18.19,0.5954694623271475,728.4687905900498,0.019323407489395095,0.02360021263401535
1977.848888,0.86,25.18155240288239,16.15950605362833,18.19324593329954,0.5954812617215465,728.4696698804473,0.019323466194961725,0.023600263322521187
1977.886245,0.86,25.38503701502885,16.094760949763547,18.61871375869669,0.5970278932178454,728.5849247975316,0.01933116115559841,0.023606907429510215
1977.88789,0.86,25.39399737552333,16.091909925969848,18.63744905791242,0.597095998494273,728.5899999999999,0.019331499999999835,0.023607200000000716
1977.888992,0.86,25.4,16.09,18.65,0.597141622819268,728.5960057798841,0.019331743537129853,0.02360742535449134
1977.889118,0.86,25.40057483208781,16.090766442783746,18.65166062603145,0.5971468393936381,728.5966924661511,0.019331771382574914,0.023607451120980727
1977.926246,0.86,25.569958687111857,16.316611582815813,19.1409917627676,0.5986839899730371,728.7990360192796,0.019339976506472567,0.023615043645129674
1977.92757,0.86,25.57599898618705,16.32466531491607,19.15844151565148,0.5987388054052508,728.8062516749669,0.01934026910461739,0.023615314397709142
1977.928179,0.86,25.578777341274847,16.328369788366466,19.166467874794005,0.59876401884801,728.8095706585868,0.019340403690932817,0.023615438935721045
1977.928447,0.86,25.58,16.330000000000002,19.17,0.5987646053017962,728.8110312293754,0.019340462917739387,0.023615493740628324
1977.928631,0.86,25.580955796105712,16.331079124635487,19.172589899125168,0.5987650079417092,728.8120340093199,0.01934050358092776,0.02361553136788075
1977.967623,0.86,25.78350145782338,16.559759710445753,19.72142330506981,0.5988503325910887,729.024536159277,0.01934912064059091,0.02362350507240052
1977.986229,0.86,25.880151144475427,16.668880324407738,19.983312778578576,0.5988910473640257,729.125936831264,0.019353232484355942,0.023627309923298867
1977.988125,0.86,25.89,16.68,20.01,0.5988951963057374,729.1362698246039,0.01935365149196855,0.02362769764754802
1978.008742,0.86,26.046277233048677,16.725370809594775,20.29734846076692,0.5989403116703313,729.2486302273953,0.019358207757846913,0.02363191373972029
1978.026221,0.86,26.178768369319005,16.763835978189388,20.540961195199465,0.5989785602738016,729.343888872223,0.019362070539592935,0.023635488123737503
1978.027584,0.86,26.189099933980398,16.766835464703984,20.55995794312524,0.5989815428727217,729.3513170736583,0.019362371756571406,0.0236357668516618
1978.028562,0.86,26.196513191676825,16.7689877008094,20.57358877179287,0.5989836829913895,729.3566470670585,0.019362587890242366,0.02363596684865854
1978.029022,0.86,26.2,16.77,20.58,0.5989755518835718,729.3591540169193,0.019362689548209744,0.023636060916778945
1978.048606,0.86,26.364953674162773,16.88996630848202,20.85992138645804,0.5986293788063753,729.4658846823068,0.01936701752565284,0.02364006576468114
1978.066246,0.86,26.51353327037488,16.998024196636276,21.11205645881797,0.5983175684978725,729.5620207595853,0.019370915887684248,0.023643673072534455
1978.068201,0.86,26.53,17.01,21.14,0.5982830112896466,729.5726752964943,0.019371347934047378,0.023644072862040844
1978.087894,0.86,26.70224054776671,17.211767498812435,21.42050603493436,0.5979349114934264,729.6800000000001,0.01937570000000477,0.02364809999999551
1978.088381,0.86,26.706499987505,17.21675712822015,21.427442836793865,0.5979263031249317,729.682434318391,0.019375805162560766,0.02364820443225568
1978.106245,0.86,26.862743583975647,17.39978534122862,21.6818966939032,0.5976105333204499,729.7717293157914,0.01937966270644864,0.023652035187645026
1978.108218,0.86,26.88,17.42,21.71,0.5975756579384365,729.7815915543651,0.019380088755163172,0.02365245827768092
1978.127559,0.86,27.035889375850065,17.510935469245872,21.943834063775096,0.5972337802073298,729.8782694845445,0.01938426524173309,0.02365660576088402
1978.128007,0.86,27.039500277064164,17.51304182828743,21.94925041559625,0.5972258612153677,729.8805088575202,0.019384361982638154,0.02365670182998514
1978.128174,0.86,27.040846304971435,17.51382701123334,21.95126945745715,0.5972490647339291,729.8813436237851,0.01938439804455072,0.023656737641459813
1978.166235,0.8695455571439382,27.3476197672662,17.692778197571947,22.411429650899297,0.6025373828201118,730.0715953533008,0.019392616919262196,0.02366489944065364
1978.167771,0.869930780227225,27.36,17.7,22.43,0.6027507996136884,730.0792732035029,0.01939294860239471,0.023665228820426876
1978.168047,0.87,27.362300789486465,17.700135340558028,22.43277448143956,0.6027891479437824,730.0806528172109,0.01939300820170331,0.023665288005858542
1978.206222,0.87,27.68053498749653,17.7188549992645,22.81652748492229,0.6080933055576367,730.271474387172,0.019401251693523136,0.02367347425120414
1978.208557,0.87,27.7,17.72,22.84,0.6084177379879652,730.2831461190867,0.01940175591234805,0.02367397496850998
1978.208772,0.87,27.70161177470157,17.720590984057242,22.842095307112043,0.6084476107813407,730.284220818171,0.01940180233934541,0.023674021073098572
1978.227594,0.87,27.842713279024117,17.77232820230884,23.025527262731348,0.6110628001620246,730.3783044747472,0.01940586675330991,0.023678057261967922
1978.228516,0.87,27.849625168673334,17.77486256184689,23.03451271927534,0.611190905815454,730.3829131843083,0.01940606584955873,0.02367825497560716
1978.246225,0.87,27.982382927682767,17.823540406817017,23.2070978059876,0.6117789319588682,730.4714333986492,0.019409889922819445,0.02368205249279498
1978.248575,0.87,28.0,17.830000000000002,23.23,0.6118569635494152,730.4831801095702,0.01941039738073158,0.023682556426699364
1978.248812,0.87,28.00152404036388,17.83052755243365,23.2321102097346,0.6118648331183333,730.4843647778628,0.01941044855840346,0.023682607248971976
1978.286265,0.87,28.24236743173644,17.913896418677997,23.565585674711983,0.6131084574420669,730.6715773583401,0.0194185361418846,0.02369063866867549
1978.28795,0.87,28.253202908586147,17.917647160664437,23.580588642657737,0.6131644077527345,730.6800000000001,0.01941889999999802,0.023690999999999462
1978.289007,0.87,28.26,17.92,23.59,0.6131995053660207,730.6862368613183,0.019419120932880674,0.023691242603334217
1978.289133,0.87,28.260949247883605,17.91987343361552,23.591044172671964,0.6132036891874683,730.68698032823,0.019419147269253756,0.023691271522935153
1978.326221,0.87,28.540359609252093,17.882618718766388,23.898395570177303,0.6144351937109721,730.9058192237308,0.019426899358940375,0.023699783985058787
1978.327569,0.87,28.55051505487133,17.88126465935049,23.909566560358467,0.6144799539595078,730.9137731395833,0.019427181116299153,0.023700093378906217
1978.328513,0.87,28.55762688028928,17.880316415961428,23.91738956831821,0.6145112994154518,730.9193432408915,0.01942737843005915,0.02370031004640083
1978.328828,0.87,28.56,17.88,23.92,0.6145049740640155,730.9212019081717,0.019427444270981198,0.023700382345410276
1978.329069,0.87,28.56154393418276,17.880081259693828,23.922153381886485,0.6145001346681555,730.9226239361542,0.019427494644524756,0.023700437659890383
1978.368067,0.87,28.811379391733222,17.89323049430175,24.27060809899634,0.6137170360798534,731.1527328459572,0.019435645960136583,0.023709388506460982
1978.386224,0.87,28.92769977746356,17.899352619866505,24.43284442646233,0.613352434790872,731.2598687881919,0.019439441114698752,0.023713555913026596
1978.388144,0.87,28.94,17.900000000000002,24.45,0.613313880267833,731.2711978078032,0.01943984243082042,0.023713996592690023
1978.408208,0.87,29.039351324585805,17.969545927210063,24.638767516713024,0.6129109855020594,731.3895860627465,0.019444036184260938,0.023718601695151165
1978.426236,0.87,29.12862094577921,18.032034662045444,24.808379796980496,0.6125489745950949,731.4959608364757,0.019447804375403166,0.023722739493550193
1978.427585,0.87,29.13530081703395,18.036710571923763,24.8210715523645,0.612521886026565,731.5039206528584,0.019448086341775195,0.02372304911691714
1978.42821,0.87,29.138395642486437,18.0388769497405,24.82695172072422,0.6125093357260937,731.5076084847642,0.01944821697853172,0.023723192567331353
1978.428534,0.87,29.14,18.04,24.83,0.6125113853259125,731.5095202568227,0.019448284700622764,0.023723266932023535
1978.448038,0.87,29.23792475565701,18.0432641585219,25.02584951131402,0.6126347661743253,731.6246042143796,0.01945236140353046,0.02372774350290996
1978.486218,0.87,29.42961708394696,18.049653902798237,25.40923416789392,0.6128762900049436,731.8498864897842,0.019460341741762477,0.023736506601586882
1978.487932,0.87,29.438222653634952,18.049940755121167,25.426445307269898,0.6128871326410273,731.8600000000001,0.019460700000003328,0.023736899999995842
1978.488286,0.87,29.44,18.05,25.43,0.6128893720186084,731.8620712417551,0.01946077169683491,0.023736984088870372
1978.488499,0.87,29.440681633557443,18.049632966545992,25.432149767373467,0.6128907194407123,731.8633174973877,0.019460814836449458,0.023737034684721436
1978.526256,0.87,29.561509982029875,17.98457154813776,25.81322378947884,0.6131295674048994,732.0842323983463,0.019468461890724598,0.02374600345206801
1978.527565,0.87,29.56569898825784,17.982315929399626,25.82643527065933,0.6131378480412085,732.0918913120672,0.01946872700695934,0.023746314390869827
1978.528544,0.87,29.568831942495308,17.980628954040988,25.836316126331354,0.6131440411221449,732.0976194072025,0.01946892528717825,0.02374654694175149
1978.528909,0.87,29.57,17.98,25.84,0.6131895957840982,732.0997550095774,0.01946899921187395,0.023746633643547455
1978.529085,0.87,29.570224004072525,17.980044800814504,25.842105638281744,0.6132115618676369,732.1007847794881,0.019469034857763745,0.02374667545044673
1978.566221,0.8794536938037705,29.61748886343399,17.9894977726868,26.28639531627949,0.6178464055000501,732.3180662309285,0.019476556138762646,0.02375549670595234
1978.568194,0.8799559594724987,29.62,17.990000000000002,26.31,0.6180926502891034,732.3296101856804,0.019476955737204094,0.02375596537078195
1978.568367,0.88,29.61995686108268,17.989482332992154,26.31202752911408,0.6181142419508067,732.3306224026969,0.019476990775480374,0.023756006465063706
1978.606241,0.88,29.6105126798494,17.876152158192763,26.755904047078342,0.622841193365411,732.5522218666076,0.019484661526163904,0.02376500302449358
1978.608297,0.88,29.61,17.87,26.78,0.6230977971597987,732.5642514514893,0.019485077934859873,0.02376549140507933
1978.608516,0.88,29.60970704300713,17.869230987893733,26.78278309143221,0.623125129956965,732.5655328129142,0.019485122289680135,0.02376554342615833
1978.627581,0.88,29.58420373219186,17.802284797003633,27.025064544177333,0.6255045809977717,732.6770814684421,0.019488983589290854,0.023770072110892215
